date,close,high,low,open,volume,ticker,rsi,macd,macd_signal,atr,bb_upper,bb_middle,bb_lower,sma_50,sma_200,ema_20,obv,sector_id,pe_ratio,debt_to_equity,market_cap_b,quick_ratio,return_5d_forward,return_20d_forward,volatility_5d,trend_label
2025-10-16,211.88999938964844,214.9600067138672,210.66000366210938,214.66000366210938,5555200,BA,38.71900384849052,-2.223043462751349,-2.0508658303595864,5.198572431291852,223.35344072145872,216.25799942016602,209.1625581188733,223.25740020751954,197.38844985961913,216.9809292137728,176715500.0,1,24.96802524282161,0.8955525428724666,483.1191077655376,1.2100923351226658,0.0277502708892452,-0.0816933201631681,0.017211119926302604,1
2025-10-17,212.94000244140625,214.67999267578125,210.75,210.91000366210938,6482700,BA,44.60937706368942,-2.2756076310301125,-2.0958141904936918,4.930000305175781,223.3687307375164,216.12249984741212,208.87626895730784,222.96960021972657,197.57039985656738,216.596079044976,183198200.0,1,36.95984272009645,0.8192684990988378,424.86254411580626,1.2565968693462675,0.03949471008099592,-0.0865032307629815,0.012845603462401508,1
2025-10-20,216.82000732421875,217.3800048828125,214.55999755859375,215.1300048828125,5865100,BA,51.20644058019002,-1.9813414744312183,-2.0729196472811973,4.900715419224331,223.3555277603898,216.3590003967285,209.3624730330672,222.7236004638672,197.76949989318848,216.61740554776102,189063300.0,1,36.686373540188455,0.8106422190812944,406.20729093044497,1.167856969674463,0.028502870888255316,-0.11534917868124261,0.010983336770663293,1
2025-10-21,217.25999450683594,217.6999969482422,215.5500030517578,217.2100067138672,4209500,BA,52.522034437569665,-1.6931129841870813,-1.9969583146623742,4.902143205915179,223.4130894112745,216.40500030517578,209.39691119907704,222.54960021972656,197.99644989013672,216.67860449624436,193272800.0,1,30.773851363100245,0.7288552886668445,628.3170426300851,1.0916230329272079,0.027938909493987918,-0.12717476904855074,0.010258659824900474,1
2025-10-22,216.58999633789062,217.39999389648438,213.8000030517578,216.67999267578125,6310300,BA,48.93075817503083,-1.5014453544906985,-1.897855722628039,4.897856576102121,223.4608048748961,216.47949981689453,209.49819475889296,222.22920013427733,198.22989990234376,216.6701656240202,186962500.0,1,26.08257918179332,0.6632075469701555,444.7190814930511,1.0645238022840355,-0.013897200049471814,-0.14261969579756562,0.010456306230020185,0
2025-10-23,217.77000427246094,219.3000030517578,216.25,216.39999389648438,5356200,BA,51.86880316225371,-1.240036232688908,-1.7662918246402128,4.859999520438058,223.55214927882076,216.69150009155274,209.83085090428472,221.91720031738282,198.46484992980956,216.77491216196694,192318700.0,1,16.859194707709527,0.8603286179891118,511.20257503705113,1.368388299454896,-0.08123250261864501,-0.17628690194835483,0.007871683678409095,0
2025-10-24,221.35000610351562,221.74000549316406,218.50999450683594,219.0399932861328,5238100,BA,52.051683490968365,-0.7355128574872367,-1.5601360312096177,4.722141810825893,223.569374798335,216.6960006713867,209.82262654443844,221.680400390625,198.70904998779298,217.2106353944954,197556800.0,1,38.10950788709682,1.1502052047328015,433.1448643177909,1.7775660342012536,-0.09184549930599684,-0.18816357807827389,0.009226710567820458,0
2025-10-27,223.0,223.5800018310547,221.82000732421875,222.77999877929688,6084300,BA,51.511260762149064,-0.20022565317964336,-1.288153955603623,4.542141505650112,224.4223249788056,216.99200057983398,209.56167618086238,221.4352005004883,198.9652500152588,217.7620034521625,203641100.0,1,28.70766907995761,0.6455330051601105,249.34336730960115,1.932091579809327,-0.08273541232806925,-0.1967713223480525,0.007230078073447847,0
2025-10-28,223.3300018310547,225.55999755859375,222.60000610351562,224.36000061035156,7027200,BA,47.22608735608264,0.24776561481704107,-0.9809700415194903,4.416426522391183,225.29103054828855,217.36700057983398,209.44297061137942,221.2536004638672,199.22190002441405,218.292289012057,210668300.0,1,33.46886124777266,0.3246120524769603,900.8423391542046,1.4761853298870433,-0.11319571294907149,-0.18309228072902595,0.007302817438642062,0
2025-10-29,213.5800018310547,221.89999389648438,212.5,221.36000061035156,20940100,BA,46.66666945101704,-0.18184539304672853,-0.821145111824938,4.489997863769531,225.33542613912044,217.2860008239746,209.23657550882876,221.02520050048827,199.43694999694824,217.84349975672345,189728200.0,1,23.383917596608597,0.853874673040591,744.8703507197132,0.8191952743470958,-0.07472612874784546,-0.12482443784260777,0.023615166961993953,0
2025-10-30,200.0800018310547,210.27999877929688,200.02000427246094,210.00999450683594,19417000,BA,38.041776107023466,-1.5932859787742188,-0.9755732852147943,4.9464263916015625,227.55159548557742,216.4185012817383,205.28540707789915,220.51440063476562,199.6022499847412,216.1517380495169,170311200.0,1,14.287513080431687,0.6117406874722076,763.3595698634708,1.7999688160425573,-0.017892851855627723,-0.05537785750999302,0.035003762862646226,0
2025-10-31,201.02000427246094,202.60000610351562,198.3000030517578,201.25,10696600,BA,32.11122845288786,-2.605972442593554,-1.3016531166905463,4.891426086425781,228.74663024608452,215.65450134277344,202.56237243946237,220.0456005859375,199.7763500213623,214.71062054694016,181007800.0,1,21.453209377536915,1.1455154836282784,580.792825626054,1.2682168084036003,-0.03188739193532908,-0.07243059024009768,0.03256752448567018,0
2025-11-03,204.5500030517578,205.66000366210938,201.5800018310547,202.0399932861328,8103900,BA,38.63901284232653,-3.088094727378831,-1.658941438828203,4.814998081752232,228.73173830738148,214.89550170898437,201.05926511058726,219.53420074462892,199.95445007324219,213.74294269025614,189111700.0,1,33.03006758361979,0.7587164548224805,277.06440165340143,2.2913042190112307,-0.04761674577756858,0.004057696493119156,0.034827593136245415,0
2025-11-04,198.0500030517578,202.22000122070312,197.57000732421875,201.8000030517578,8619600,BA,33.76094811701829,-3.949152417995464,-2.116983634661655,5.067140851702009,229.0412991184708,213.70700149536134,198.3727038722519,218.9578009033203,200.08925010681153,212.24837701039917,180492100.0,1,26.72731777339496,1.028366724929311,507.70740590736835,1.3191106020634713,-0.014339794471672329,0.022670993002605222,0.03366159799506835,0
2025-11-05,197.6199951171875,198.50999450683594,195.30999755859375,197.75,9885700,BA,34.956776412588525,-4.61306830806825,-2.616200569342974,4.988568987165179,228.23282859902307,212.32200088500977,196.41117317099648,218.21360076904296,200.1995500946045,210.85519778247425,170606400.0,1,22.006086947770324,0.753506869126126,220.9422611642418,1.2629499194021254,-0.010727634705787858,0.021505920979596693,0.032474110735671934,0
2025-11-06,196.5,201.27000427246094,195.4499969482422,198.10000610351562,7740500,BA,32.69473426256759,-5.170004091028375,-3.1269612736800543,5.123570033482143,228.63879460405278,211.34700088500978,194.05520716596678,217.4312008666992,200.3080500793457,209.4880360889053,162865900.0,1,37.50463166160477,0.8205582869362121,885.8002053348716,1.3302021801847543,-0.009770983053106974,0.0274300223339492,0.01814389274006783,0
2025-11-07,194.61000061035156,195.85000610351562,191.49000549316406,195.5,7869500,BA,25.59875917179167,-5.698201546470216,-3.641209328238087,5.164283752441406,229.386818134271,210.5410011291504,191.6951841240298,216.60020080566406,200.38860008239746,208.071080329043,154996400.0,1,27.640340334536873,1.424496527752795,723.0789225848733,1.3066814369219861,-0.0004624445743173222,0.05991471982159413,0.017655408574484367,0
2025-11-10,194.80999755859375,196.44000244140625,193.19000244140625,195.88999938964844,7447400,BA,25.20433528105896,-6.031140519432711,-4.119195566477012,5.242855616978237,229.43907584520926,209.50350112915038,189.5679264130915,215.8028009033203,200.48235008239746,206.8081200651907,162443800.0,1,41.753118599222425,0.8282272983583172,308.4992184265925,1.0329565810423496,-0.015399620340749043,0.02854061715129852,0.012994364558774205,0
2025-11-11,195.2100067138672,196.39999389648438,194.35000610351562,194.74000549316406,5783400,BA,26.24446402026929,-6.1913496337896845,-4.533626379939546,5.13214111328125,229.32781170006785,208.54900131225585,187.77019092444385,214.95940093994142,200.58260009765624,205.70353784125513,168227200.0,1,35.56168678910441,0.8270848296393165,197.44951589356094,1.3000732970508722,-0.028584609600496025,0.01798060747450725,0.004829197696322046,0
2025-11-12,195.5,196.66000366210938,193.8000030517578,195.75,8288300,BA,24.756286588934586,-6.223179536642363,-4.871537011280109,5.118569510323661,229.01906032834165,207.62400131225587,186.2289422961701,214.22180084228515,200.67120010375976,204.73177233256416,176515500.0,1,29.526247884811482,0.9134627134577648,653.3126321054273,1.5845400961291078,-0.050127892852724676,0.02664965070506664,0.005223280339938629,0
2025-11-13,194.5800018310547,196.1999969482422,193.11000061035156,195.6300048828125,6739300,BA,17.70807448931012,-6.250588237122088,-5.147347256448505,5.055712018694196,228.81713619681818,206.75850143432618,184.69986667183417,213.49840087890624,200.7758000946045,203.7649370467061,169776200.0,1,40.008259358715556,0.7467578385680944,549.5771112313909,1.7049794888151757,-0.07811695346966618,0.05036490368222091,0.005076763724321498,0
2025-11-14,194.52000427246094,197.02999877929688,192.14999389648438,192.8800048828125,6189800,BA,14.274968269644418,-6.2056166454527215,-5.359001134249349,5.244998386928013,228.34306124825162,205.8375015258789,183.3319418035062,212.79660095214842,200.8507501220703,202.88446725868278,163586400.0,1,15.578979899289937,0.9389691893184121,642.0557077766903,1.48780081354254,-0.07618757454058256,0.05644661466850032,0.002723938852902707,0
2025-11-17,191.80999755859375,194.83999633789062,190.22999572753906,194.83999633789062,5877800,BA,12.689393729938047,-6.315846086186042,-5.550370124636688,5.362856183733259,227.3015057566435,204.58700103759764,181.87249631855178,212.01380096435548,200.92720008850097,201.82975585867428,157708600.0,1,28.964346082035707,0.6991432528191616,538.637024376207,1.4328399644326,-0.06615923363673248,0.07768108724178546,0.006619697504516029,0
2025-11-18,189.6300048828125,191.16000366210938,187.85000610351562,190.0,8195800,BA,15.460054488806492,-6.50413527928805,-5.74112315556696,4.87214115687779,226.03527249916516,203.20550155639648,180.3757306136278,211.2160009765625,200.9960001373291,200.6678748133541,149512800.0,1,22.174901117440015,0.727147270312752,277.6295945352604,1.725793409628213,-0.03791595347377441,0.08806621587904506,0.006736606826441605,0
2025-11-19,185.6999969482422,189.2100067138672,183.00999450683594,189.2100067138672,12550400,BA,21.354578900326132,-6.891039009071193,-5.971106326267807,4.376427786690848,224.8548346333682,201.66100158691407,178.46716854045994,210.37960083007812,201.0433501434326,199.24236263572442,136962400.0,1,18.153363246456074,0.9336797778272774,493.9052628225998,1.2735146635397532,0.006569742809616752,0.12154015990311451,0.007969968836830666,1
2025-11-20,179.3800048828125,188.10000610351562,178.4199981689453,187.74000549316406,13706400,BA,14.501308354586172,-7.619797264017336,-6.300844513817713,4.760713849748884,223.66477470820908,199.74150161743165,175.81822852665422,209.5674008178711,201.03105018615722,197.35070951639946,123256000.0,1,34.3109701001244,0.7871840916130929,875.305374674379,1.9537644620803858,0.05362913844504891,0.19344406289718852,0.012444702407792736,1
2025-11-21,179.6999969482422,181.42999267578125,176.77000427246094,180.55999755859375,10134000,BA,4.437080828489883,-8.078399979749776,-6.6563556070041265,4.762141636439732,220.90384216368162,197.65900115966798,174.41416015565434,208.8426007080078,201.00555015563964,195.66968927181307,133390000.0,1,21.53196769247583,0.8624275783916002,513.6111319745667,2.1062441391041054,0.03761830762041929,0.20667779643390283,0.01312392282281656,1
2025-11-24,179.1199951171875,180.30999755859375,177.3000030517578,180.30999755859375,9386000,BA,5.667409710311674,-8.39191051586647,-7.003466588776596,4.478570120675223,216.84767117157952,195.46500091552736,174.0823306594752,208.11000061035156,200.99370010375978,194.0935279237535,124004000.0,1,31.643201169544398,0.7919849897850927,748.0023504722889,1.6506873343653352,0.14660568602236768,0.2106409781913683,0.014295872317822025,1
2025-11-25,182.44000244140625,183.47999572753906,177.52000427246094,179.49000549316406,9676200,BA,18.688121294110488,-8.277060231793826,-7.258185317380042,4.675712585449219,211.0803334319868,193.4205009460449,175.76066846010303,207.45840057373047,201.003150100708,192.98366835400614,133680200.0,1,20.705018905702698,0.8930107082497826,644.1556375413215,1.2437634675088995,0.11017315596710686,0.19579040090716648,0.02037874736307064,1
2025-11-26,186.9199981689453,188.17999267578125,183.02999877929688,184.0,7644500,BA,32.64491844564202,-7.735373766214792,-7.353623007146993,4.669997079031808,207.1780643320531,192.08750076293944,176.99693719382577,206.90420043945312,201.0355500793457,192.40617595542892,141324700.0,1,38.31071279975109,0.373032726585192,273.9439649661174,1.5378225753197183,0.07998072487487318,0.15792854997046235,0.022950057123589596,1
2025-11-28,189.0,189.75,186.91000366210938,187.8699951171875,3757000,BA,39.90643760910019,-7.056897058611867,-7.294277817439968,4.514997209821429,206.19608127693502,191.53350067138672,176.87092006583842,206.37100036621095,201.0493000793457,192.08177824538808,145081700.0,1,29.332627317353253,0.6902687394281308,560.1522987823075,1.8417225464609368,0.06820105496603301,0.14947089946481773,0.011477487766896693,1
2025-12-01,186.4600067138672,189.9499969482422,186.41000366210938,188.9600067138672,6763700,BA,36.14338909664104,-6.647527056294109,-7.164927665210797,4.535711015973773,204.92048310219502,190.80550079345704,176.69051848471906,205.7872006225586,201.054400100708,191.5463714328623,138318000.0,1,26.569408389124767,0.7287282103905329,624.5026556006477,1.8493767246480386,0.10624260883936909,0.17183305873268617,0.015647434882547474,1
2025-12-02,205.3800048828125,205.77999877929688,195.50999450683594,198.3000030517578,22624000,BA,60.4522123511671,-4.741752675687167,-6.680292667306071,5.769282749720982,205.13594271505266,190.84700088500978,176.5580590549669,205.65300079345704,201.15920013427734,192.86386033285754,160942000.0,1,23.847324054897776,0.7800823183632495,450.55671418995206,1.2665984450480285,-0.024393853576248792,0.05716228432274395,0.04330147108990519,0
2025-12-03,202.5399932861328,205.85000610351562,197.39999389648438,204.60000610351562,14139900,BA,56.87499383771888,-3.421141163827855,-6.0284623666104284,6.16856929234096,205.96523386468826,191.0715003967285,176.17776692876876,205.37700073242186,201.2470500946045,193.78539680459804,146802100.0,1,25.465999374513352,0.518145703344238,10.0,1.7172677922607893,-0.018860433460241244,0.12456804493698459,0.04738067991044805,0
2025-12-04,201.8699951171875,202.88999938964844,198.52999877929688,202.85000610351562,9513300,BA,57.154066444336834,-2.400933808596619,-5.302956655007667,6.259283883231027,206.68381064192562,191.28400039672852,175.8841901515314,205.1124005126953,201.325650100708,194.55535854865417,137288800.0,1,41.951184961670734,0.9450021467989957,346.67461595215866,0.9807889392969834,-0.005746215051133152,0.1300837687604377,0.048623876761963274,0
